conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1945812619849347224,Thu Jul 17 11:47:34 +0000 2025,0,Sound horeg sekali bunyi dunia bergetar bejir ngrusaki kuping ae ki ,1945812619849347224,,,in,,0,0,0,https://x.com/undefined/status/1945812619849347224,1254783803731525638,
1945810807415009390,Thu Jul 17 11:40:22 +0000 2025,0,Otaku Sound Horeg kalo diprank bass boosted bukannya kaget malah joged,1945810807415009390,,,in,,0,0,0,https://x.com/undefined/status/1945810807415009390,1069532356581580800,
1945809892671123512,Thu Jul 17 11:36:44 +0000 2025,4,untungnya gue tinggal dan hidup di mana sound horeg ga pernah ada,1945809892671123512,,,in,,0,2,0,https://x.com/undefined/status/1945809892671123512,1791902643255963648,
1945663190324687290,Thu Jul 17 11:35:08 +0000 2025,0,@komplekbarudak Halo hai ulululu~ Kenalin ini Jeonghan tapi biasanya dipanggil Oje biar akrab gitu Angkut saya dijamin hidup kalian rame soalnya saya nyambi tukang sound horeg jadi pasti ruame. Ada garansi seminggu kalo garing gak cocok boleh langsung dibalikin ke pacar gua yg hensem ya https://t.co/VmeVVPQI59,1945809491355902006,https://pbs.twimg.com/media/GwDna5Ua8AAS6Rn.jpg,komplekbarudak,in,,0,0,0,https://x.com/undefined/status/1945809491355902006,1083046459,
1945776683933708602,Thu Jul 17 11:34:31 +0000 2025,5,@_memoryusang Pasti di Jatim. Ini apa karena efek sound horeg dan ikut geng PSHT?,1945809335059358079,,_memoryusang,in,,0,1,1,https://x.com/undefined/status/1945809335059358079,453931027,
1945808651090055222,Thu Jul 17 11:31:48 +0000 2025,0,Curigaku sound horeg iki memang disengaja ada gae konflik horizontal berkepanjangan,1945808651090055222,,,in,,0,0,0,https://x.com/undefined/status/1945808651090055222,960103502725857280,
1945807225366421602,Thu Jul 17 11:28:36 +0000 2025,0,aku sempet berhenti buat jajan ga jauh dari lokasi sound horeg nah jendela rumah warga sekitar pada dikasih selotip buat nahan getaran terus kata mertuaku kalo ada kaca yang pecah nanti diganti sama desa sangat nirfaedah ,1945807844034625671,,apinputri,in,,0,0,0,https://x.com/undefined/status/1945807844034625671,1461226279,
1945806041314427347,Thu Jul 17 11:21:26 +0000 2025,1,Budeg koq ngajak2 orang lain penikmat sound horeg udah pada budeg kali ya...,1945806041314427347,,,in,,0,0,1,https://x.com/undefined/status/1945806041314427347,1506838509922885632,
1945764799411114329,Thu Jul 17 11:13:55 +0000 2025,0,@GuideARTHUR @HANTAEthinker kalo kamu denger back to friends berkumandang di sound horeg berarti itu aku ya,1945804152648479196,,GuideARTHUR,in,,0,1,0,https://x.com/undefined/status/1945804152648479196,1451342376,
1945785559101685779,Thu Jul 17 11:07:12 +0000 2025,0,@afhprchya Yang hobi selingkuh ku doain pantatnya kelap kelip lampu disko trus klo kentut suaranya kayak sound horeg #TheExMorningEP9,1945802461085610217,,afhprchya,in,,0,0,0,https://x.com/undefined/status/1945802461085610217,1884985307248152576,
1945800660898697425,Thu Jul 17 11:06:44 +0000 2025,0,@txtdrimedia Pengen berkata anjing pake sound horeg,1945802342026117562,,txtdrimedia,in,,0,0,0,https://x.com/undefined/status/1945802342026117562,93388953,
1945801685865013478,Thu Jul 17 11:04:07 +0000 2025,0,Kentvtnya ngalahin sound horeg,1945801685865013478,,,in,,0,0,0,https://x.com/undefined/status/1945801685865013478,1612821599425822720,
1945800888565821895,Thu Jul 17 11:00:57 +0000 2025,0,sorry to say... ini pendapat gua aja.. sound horeg ga bgt.. merusak fasilitas org lain ngerusak gendang telinga jg. sound org nikahan aja dengung ,1945800888565821895,,,in,,0,2,0,https://x.com/undefined/status/1945800888565821895,2840425850,
1945800393256292377,Thu Jul 17 10:58:59 +0000 2025,0,Ini gak nyimak pertanyaan ya? Pertanyaannya berapa harga satu speaker sound horeg? ‍ https://t.co/ncO3tp6bDD,1945800393256292377,https://pbs.twimg.com/media/GwDfI81XIAA3ylE.jpg,,in,,0,0,0,https://x.com/undefined/status/1945800393256292377,453931027,
1945650109926265321,Thu Jul 17 10:56:24 +0000 2025,0,@kompascom Fix sound horeg milik bupati ini,1945799744439087450,,kompascom,in,,0,0,0,https://x.com/undefined/status/1945799744439087450,1681507194901254144,
1945751692118790147,Thu Jul 17 10:32:24 +0000 2025,0,@detikcom sound horeg klo bisa show off di jepang,1945793703018410269,,detikcom,in,,0,0,0,https://x.com/undefined/status/1945793703018410269,2242754419,
1945710051508781349,Thu Jul 17 10:32:12 +0000 2025,1,@tempodotco Sound horeg memajukan budek nasional,1945793654531981476,,tempodotco,in,,0,0,2,https://x.com/undefined/status/1945793654531981476,1681507194901254144,
1945787961611845837,Thu Jul 17 10:26:03 +0000 2025,0,@CRlMAS play peri cintaku pake sound horeg pun tetep aja gak bakal sadar ini mah,1945792105332580640,,CRlMAS,in,,0,0,0,https://x.com/undefined/status/1945792105332580640,777213318020927488,
1945792058255704151,Thu Jul 17 10:25:52 +0000 2025,2,*Batasi durasi gelaran sound horeg *Stop gelaran sound Horeg malam hari *Batasi tingkat kebisingan sound horeg,1945792058255704151,,,in,,0,0,0,https://x.com/undefined/status/1945792058255704151,3023096556,
1945791942329024928,Thu Jul 17 10:25:24 +0000 2025,0,Ribut-Ribut Sound Horeg di Jawa Timur Gubernur Khofifah Diminta Keluarkan Pergub Aturan Kebisingan https://t.co/9xxKw3YLFr https://t.co/M6cwaPyJOr,1945791942329024928,https://pbs.twimg.com/media/GwDXdbgXgAAVZpw.jpg,,in,,0,0,0,https://x.com/undefined/status/1945791942329024928,118371948,
1945790990972797332,Thu Jul 17 10:21:37 +0000 2025,0,kapan bisa nntn sound horeg ‍,1945790990972797332,,,in,,0,0,0,https://x.com/undefined/status/1945790990972797332,1158898326403575808,
1945778052157308977,Thu Jul 17 09:30:13 +0000 2025,1,Anjer belakang rumah ni nyetel sound horeg brebeken,1945778052157308977,,,in,,0,0,0,https://x.com/undefined/status/1945778052157308977,1247327743663996928,
1945733047841849751,Thu Jul 17 09:21:51 +0000 2025,4,@kompascom Lemah. Mana ada sound horeg ga mengganggu ketenangan umum. Giliran ngguruduk ibadah yg beda agama getol banget.,1945775946776350763,,kompascom,in,,0,0,0,https://x.com/undefined/status/1945775946776350763,2709961843,
1945775568651264201,Thu Jul 17 09:20:20 +0000 2025,0,PGN bgt play CRAZY pake sound horeg https://t.co/ziUWgaRXuH,1945775568651264201,https://pbs.twimg.com/ext_tw_video_thumb/1945632292073820160/pu/img/y80yGGzBnL7Vc0Z-.jpg,,in,,0,0,0,https://x.com/undefined/status/1945775568651264201,1347913936008462336,
1945113622901887001,Thu Jul 17 09:11:47 +0000 2025,0,@detikcom Negara kalah sama sound horeg! Hahahahahahahah,1945773413559107813,,detikcom,tl,,0,0,0,https://x.com/undefined/status/1945773413559107813,1587226743244398592,
1945773217802817711,Thu Jul 17 09:11:00 +0000 2025,3,Polda Jatim larang penggunaan sound horeg setelah fatwa haram MUI. Kebijakan ini bertujuan untuk menciptakan lingkungan yang aman dan nyaman bagi masyarakat. via @detikjatim_ https://t.co/mQ6qb21azO,1945773217802817711,,,in,,3,5,0,https://x.com/undefined/status/1945773217802817711,69183155,
1945771974183055825,Thu Jul 17 09:06:03 +0000 2025,1,gw kesel anj sm tetangga depan rmh tiap hari dengerin musik dari pagi derrr sampe malem masihhhh aja tai bgt sumpah masalahnya KY SOUND HOREG COKKK AMPE KACA RMH GETER. najis jawir hama bgt ngentottt,1945771974183055825,,,in,,0,1,0,https://x.com/undefined/status/1945771974183055825,1504312667615657984,
1945766364607807917,Thu Jul 17 09:04:47 +0000 2025,1,@dp_koesmirah Yg punya sound horeg juga org ndeso,1945771652987650400,,dp_koesmirah,in,,0,1,0,https://x.com/undefined/status/1945771652987650400,1133032747847507968,
1945771600286253531,Thu Jul 17 09:04:34 +0000 2025,0,Khutbah Jumat ini mengingatkan jamaah tentang fenomena Sound Horeg dan memperhatikan hak tetangga karena menjadi tanda dari kesempurnaan iman https://t.co/5dso66rIJB,1945771600286253531,,,in,,0,0,0,https://x.com/undefined/status/1945771600286253531,1666303982007111680,
1945771026526154828,Thu Jul 17 09:02:18 +0000 2025,0,Orang dableg sekarang banyak jalurnya contoh terkini dableg lewat jalur sound horeg. Eh ga terkini deng. Udah dari lama,1945771026526154828,,,in,,0,0,0,https://x.com/undefined/status/1945771026526154828,881890057853874177,
1945763891646243250,Thu Jul 17 08:56:40 +0000 2025,0,@imputouri Aku bakar sound horegnya Plis... Suaranya dia aja udh bisa nyaingin horeg,1945769611523506288,,imputouri,in,,0,0,0,https://x.com/undefined/status/1945769611523506288,1406438026369069062,
1945767711260426656,Thu Jul 17 08:49:07 +0000 2025,0,org yg pake knalpot brong gada bedanya kek sound horeg alias kontol,1945767711260426656,,,in,,0,0,0,https://x.com/undefined/status/1945767711260426656,1776084701138284544,
1945767399887892879,Thu Jul 17 08:47:53 +0000 2025,0,Yang suka sound horeg juga harus tes urin? https://t.co/XV96UCdhHz,1945767399887892879,,,in,,0,0,0,https://x.com/undefined/status/1945767399887892879,1902383775725838336,
1945757974649336253,Thu Jul 17 08:10:26 +0000 2025,0,5 Pernyataan Wagub Jatim Soal Polemik Sound Horeg -A thread #soundhoreg #karnaval https://t.co/DALOnd2Ieu,1945757974649336253,https://pbs.twimg.com/amplify_video_thumb/1945756956003643392/img/PaxAIPDrj8D3TtG8.jpg,,in,,0,0,0,https://x.com/undefined/status/1945757974649336253,1503950077265874947,
1945756342230368460,Thu Jul 17 08:03:57 +0000 2025,0,SUMPAH GUE TUH IRI BGT TIAP LIAT TEMEN KKN GUE PADA NONTON SOUND HOREG GUA JUGA MAUU,1945756342230368460,,,in,,0,0,0,https://x.com/undefined/status/1945756342230368460,1268445255126286336,
1945754719206666596,Thu Jul 17 07:57:30 +0000 2025,1,Pengusaha rental sound horeg atau sound system di Kabupaten Malang mengaku akan mematuhi aturan yang berlaku. Khususnya terkait fatwa haram yang dikeluarkan oleh Majelis Muslim Indonesia (MUI) Jatim. https://t.co/rb6q2TWXcM,1945754719206666596,,,in,,0,0,0,https://x.com/undefined/status/1945754719206666596,1272427767942926337,
1945750422012195164,Thu Jul 17 07:40:25 +0000 2025,1,Viral Lomba Jatuhkan Botol Pakai Sound Horeg - Suara Bass Dan Getaran Keras Jadi Andalan #soundhoreg #kapanlagi #kapanlagihariini #kapanlagiwhatshot #klmmd https://t.co/fZLsxzvPAL,1945750422012195164,https://pbs.twimg.com/amplify_video_thumb/1945746200961138688/img/p6wPyxrqEaZMUesw.jpg,,in,,0,1,0,https://x.com/undefined/status/1945750422012195164,31355801,
1945737740093706591,Thu Jul 17 07:39:02 +0000 2025,0,@LeeseoMongki Ngga yah aku rasa soalnya dia suka nyalain sound horeg jam segini di rumahnya aku kepusing ,1945750073872400404,,SacredGiselle,in,,0,1,0,https://x.com/undefined/status/1945750073872400404,794282696092438528,
1945624888460578880,Thu Jul 17 07:38:06 +0000 2025,0,@yourmine_s Tereakannya melebih sound horeg,1945749839306015033,,noyour_,in,,0,0,0,https://x.com/undefined/status/1945749839306015033,1272758090958430208,
1945747790942159001,Thu Jul 17 07:35:50 +0000 2025,0,@juragan_jamal bsok ak udh sound horeg biar tdk sepi,1945749267466928603,,,in,,0,1,0,https://x.com/undefined/status/1945749267466928603,995020060723822592,
1945748503151669744,Thu Jul 17 07:32:48 +0000 2025,0,Bupati Malang Komentari Sound Horeg: Boleh Saja - Yang Tak Baik Joget &amp; Mir45nya #soundhoreg #kapanlagi #kapanlagihariini #kapanlagiwhatshot #klmmd https://t.co/gJ5kOIpig9,1945748503151669744,https://pbs.twimg.com/amplify_video_thumb/1945746200835346432/img/ci2581vIkeLjBt-l.jpg,,in,,0,0,0,https://x.com/undefined/status/1945748503151669744,31355801,
1945738791819599906,Thu Jul 17 07:19:18 +0000 2025,0,@saturncoff Cara memajukan negara Memperbaiki akses pendidikan dan kesehatan Memperbanyak sound horeg,1945745105799069827,,saturncoff,in,,0,1,0,https://x.com/undefined/status/1945745105799069827,1562814641658482688,
1945742514247647675,Thu Jul 17 07:09:00 +0000 2025,0,Geger Fatwa Haram Sound Horeg di Jawa Timur Wali Kota Surabaya Eri Cahyadi: Nang Suraboyo Nggak Ono Sound Horeg! https://t.co/yRI0iizEus,1945742514247647675,,,in,,0,0,0,https://x.com/undefined/status/1945742514247647675,2392460208,
1945578633403519058,Thu Jul 17 07:01:11 +0000 2025,1,@Subur0204 Jangan2 bentar lg sound horeg muncul dijepang.,1945740547173270004,,Subur0204,in,,0,0,0,https://x.com/undefined/status/1945740547173270004,1344811408072982528,
1945740314276397326,Thu Jul 17 07:00:15 +0000 2025,0,Suara berdentum hingga membuat kaca rumah bergetar. Itulah sound horeg fenomena hiburan jalanan yang belakangan memicu debat panas. Meski dianggap mengganggu sebagian masyarakat justru menganggapnya sebagai bentuk ekspresi budaya. #inibaruid https://t.co/8AKBhDvE75,1945740314276397326,,,in,,0,0,0,https://x.com/undefined/status/1945740314276397326,915242765453213696,
1945739743721066783,Thu Jul 17 06:57:59 +0000 2025,0,Sudah dibilang sound horeg banyak mudharatnya kok tidak Sami'na wa atho'na ?,1945739743721066783,,,in,,0,0,0,https://x.com/undefined/status/1945739743721066783,1902383775725838336,
1945404550946632064,Thu Jul 17 06:45:48 +0000 2025,0,@okezonenews Hukum ekonomi supply n demand berlaku mustinya yg ditempeleng eh dinasehati maksudnya ini orang yg order sound horeg klo ga ad yg pake jasanya otomatis punah ini barang..,1945736675088535654,,okezonenews,in,,0,0,0,https://x.com/undefined/status/1945736675088535654,1337070710330540033,
1945736126297182460,Thu Jul 17 06:43:37 +0000 2025,3,info kondangan yang musiknya pake sound horeg https://t.co/CL4RYoIUez,1945736126297182460,https://pbs.twimg.com/media/GwCksCbXwAAesum.jpg,,in,,0,0,0,https://x.com/undefined/status/1945736126297182460,1835870245837545472,
1944777587773055267,Thu Jul 17 06:34:19 +0000 2025,0,@Mdy_Asmara1701 Rasulullah tidak punya umat seperti pengema sound Horeg,1945733788899979647,,Mdy_Asmara1701,in,,0,0,0,https://x.com/undefined/status/1945733788899979647,1853617671377678336,
1945733627272364282,Thu Jul 17 06:33:41 +0000 2025,0,cox awan awan check sound horeg ayo gentenan aku nyetel napalm death,1945733627272364282,,,in,,0,1,0,https://x.com/undefined/status/1945733627272364282,1234530134520057856,
1945732700155019302,Thu Jul 17 06:30:00 +0000 2025,0,PWNU Jatim Desak Pergub Sound Horeg: Tanpa Aturan Polisi Tak Bisa Bertindak https://t.co/IV16Cmx88Y,1945732700155019302,,,in,,0,0,0,https://x.com/undefined/status/1945732700155019302,2392460208,
1945457903684452799,Thu Jul 17 06:24:59 +0000 2025,0,@babybos__ @BASEMANLY terserah siiih tapi jangan ngajak aku untuk liat sound horeg soalnya terlalu berisik ditelingaku,1945731439305314630,,babybos__,in,,0,0,0,https://x.com/undefined/status/1945731439305314630,1203625149032886272,
1945602311000396239,Thu Jul 17 06:24:23 +0000 2025,0,@endahprrr Siap menjadi sopir truk sound horeg :(,1945731287479919052,,endahprrr,in,,0,1,0,https://x.com/undefined/status/1945731287479919052,1605896559983747072,
1945728833866330601,Thu Jul 17 06:14:38 +0000 2025,0,Tak Perlu Regulasi Khusus Soemarjono: Cukup Perda Ketertiban Umum Tertibkan &amp;#8220;Sound Horeg&amp;#8221; di Jawa Timur https://t.co/IhYycPxb65,1945728833866330601,,,in,,0,0,0,https://x.com/undefined/status/1945728833866330601,1728133472,
1945687560610812253,Thu Jul 17 06:14:11 +0000 2025,0,@potatobee__ Ada sound horeg di dalam perut,1945728718875566275,,potatobee__,in,,0,1,0,https://x.com/undefined/status/1945728718875566275,948132638719598592,
1945728424451944700,Thu Jul 17 06:13:00 +0000 2025,0,ini cafe udh kayak hajatan nikahan alias ya Allah lagu sound horeg di pasang di cafe trs volumenya udh kayak sengaja bkin gwah marah ALIAS GWAH BERGETAR,1945728424451944700,,,in,,0,1,0,https://x.com/undefined/status/1945728424451944700,742632646895751168,
1945726248497692881,Thu Jul 17 06:04:22 +0000 2025,8,‼️ HIMBAUAN LARANGAN SOUND HOREG ‼️ Polri mengimbau kepada seluruh masyarakat untuk tidak mengadakan atau menyelenggarakan kegiatan sound horeg atau sejenisnya yang dapat menimbulkan kebisingan dan keresahan warga. https://t.co/zUSP9CZZrv,1945726248497692881,https://pbs.twimg.com/amplify_video_thumb/1945726126568972288/img/cV4LFM8vM76SPvd6.jpg,,in,,1,2,2,https://x.com/undefined/status/1945726248497692881,1444824442954137603,
1945725795508560229,Thu Jul 17 06:02:34 +0000 2025,0,Males bgt deket kantor ada sound horeg bass nya kerasa sampe sini ,1945725795508560229,,,in,,0,1,0,https://x.com/undefined/status/1945725795508560229,3194992267,
1945725493938180457,Thu Jul 17 06:01:22 +0000 2025,6,‼️ HIMBAUAN LARANGAN SOUND HOREG ‼️ Polri mengimbau kepada seluruh masyarakat untuk tidak mengadakan atau menyelenggarakan kegiatan sound horeg atau sejenisnya yang dapat menimbulkan kebisingan dan keresahan warga. https://t.co/p6sOvfh0by,1945725493938180457,https://pbs.twimg.com/amplify_video_thumb/1945724765605367808/img/Gx7gQVE_VUO9bG1k.jpg,,in,,0,1,1,https://x.com/undefined/status/1945725493938180457,1444824442954137603,
1945687070368002482,Thu Jul 17 05:56:31 +0000 2025,0,@liyunism ayooo entar kita nyewa sound horeg,1945724273441825096,,liyunism,in,,0,1,0,https://x.com/undefined/status/1945724273441825096,1935662690766352384,
1945724200884257231,Thu Jul 17 05:56:13 +0000 2025,1,Menuju Jatim Maju bersama cahyadi sound horeg dan ,1945724200884257231,,,in,,0,0,0,https://x.com/undefined/status/1945724200884257231,1622570501557325834,
1945724029736034389,Thu Jul 17 05:55:33 +0000 2025,755,Saya jujur salut sama beberapa pendapat2 Gus Kautsar ini mulai pendapat masalah tanggapan orang ngaji milih ke salafi sampe ke masalah hukum sound horeg Yg begini2 bisa nggak seh di copy paste di cabang2 NU seluruh Indonesia mas @Warticfox https://t.co/acLVNKQlP2,1945724029736034389,https://pbs.twimg.com/amplify_video_thumb/1945723771005902848/img/wz4dI_Mv561zps2W.jpg,,in,,20,20,224,https://x.com/undefined/status/1945724029736034389,1115929669700804608,
1945721375014125593,Thu Jul 17 05:45:00 +0000 2025,1,Sound Horeg Trenggalek Resmi Dibatasi Pengusaha Sound Sepakat. _Pengusaha sound system Trenggalek yang tergabung dalam Perkumpulan Sound Jenangan Trenggalek (PSJT) menyatakan sikap mendukung terkait (SE) Bupati Trenggalek Nomor 797 Tahun 2025. https://t.co/gTgOnyblps https://t.co/sh0uhDN6KD,1945721375014125593,https://pbs.twimg.com/media/GwCXR0dXkAE-Dx8.jpg,,in,,0,0,0,https://x.com/undefined/status/1945721375014125593,716257901006819328,
1945699251087901134,Thu Jul 17 05:43:22 +0000 2025,1,@gogumanuna ingpokan orgen tunggal dan sound horeg terdekat ka ,1945720963968233875,,gogumakilogram,in,,0,1,0,https://x.com/undefined/status/1945720963968233875,1940091187593129984,
1945720929079738635,Thu Jul 17 05:43:13 +0000 2025,0,MUI Jember berharap agar polisi dan pemerintah bisa membuat kebijakan dengan berdasarkan riset sains terkait sound horeg. Baca selengkapnya di https://t.co/AkWtJmUBnx https://t.co/C2Ax1Dca1M,1945720929079738635,https://pbs.twimg.com/media/GwCW3TFXAAATKks.jpg,,in,,0,0,0,https://x.com/undefined/status/1945720929079738635,1016302611270545410,
1945710533602423058,Thu Jul 17 05:01:55 +0000 2025,0,Majelis Ulama Indonesia (MUI) Jawa Timur resmi mengeluarkan fatwa haram untuk penggunaan sound horeg yang kerap dikeluhkan masyarakat karena mengganggu ketertiban umum. Dalam Fatwa MUI Jatim Nomor 1/2025 disebutkan bahwa penggunaan sound horeg haram. https://t.co/qVy80BpxoT,1945710533602423058,https://pbs.twimg.com/ext_tw_video_thumb/1945710463410466817/pu/img/fRnKV2eh8ZJjcefi.jpg,,in,,0,1,0,https://x.com/undefined/status/1945710533602423058,354168059,
1945704153596174561,Thu Jul 17 04:48:58 +0000 2025,0,@yakinilahitu @inisiafi ketawa bgt setel sound horeg biar dia goyang terus,1945707275215401096,,yakinilahitu,in,,0,0,0,https://x.com/undefined/status/1945707275215401096,1064406360337469440,
1945222531557830745,Thu Jul 17 04:43:38 +0000 2025,0,@Andria75777 Zamir naik nolak klo sound horeg?,1945705932605809023,,Andria75777,in,,0,0,0,https://x.com/undefined/status/1945705932605809023,1938076244492619777,
1945705170517835841,Thu Jul 17 04:40:36 +0000 2025,0,pasti pendukung sound horeg iki,1945705170517835841,,,in,,0,0,0,https://x.com/undefined/status/1945705170517835841,1036032158488391682,
1945493005634556062,Thu Jul 17 04:39:32 +0000 2025,0,@Tumini_Ball hama. mending dikon fokus sound horeg wae.,1945704900022947982,,Tumini_Ball,in,,0,0,0,https://x.com/undefined/status/1945704900022947982,920922054467108865,
1945703982019858929,Thu Jul 17 04:35:53 +0000 2025,0,Polresta Malang Kota resmi melarang kegiatan sound horeg berlangsung di wilayah hukum Kota Malang. Hal ini dibenarkan oleh Kabag Ops Polresta Malang Kota Kompol Wiwin Rusli. Betul [sound horeg] dilarang [di Kota Malang] kata Wiwin saat dikonfirmasi Rabu (16/7). https://t.co/B13OpsXYBv,1945703982019858929,https://pbs.twimg.com/media/GwCHc-oXMAAiMYX.jpg,,in,,0,0,0,https://x.com/undefined/status/1945703982019858929,1453556416522768386,
1945460157636321567,Thu Jul 17 04:30:24 +0000 2025,0,@bbkpurnama Bekal suara memang sound horeg ini karna pecintanya udah mengakar di Kabupaten. Jadi mau ada calon ngebenahin pendidikan dll juga gak bakal kepilih kalau visinya utak atik masalah Sound,1945702604086133100,,bbkpurnama,in,,0,0,0,https://x.com/undefined/status/1945702604086133100,1057306776293400577,
1945696557204128158,Thu Jul 17 04:21:44 +0000 2025,0,@yakurinka CANON SI INI ngebayangin mereka sound horeg,1945700420170444944,,yakurinka,in,,0,0,0,https://x.com/undefined/status/1945700420170444944,1575471979141816328,
1945697220524990557,Thu Jul 17 04:09:01 +0000 2025,1,Pawai Budaya Pakai Sound Horeg Berujung Ricuh Polresta Malang Jelaskan Kronologinya https://t.co/YwcJqo4BrG,1945697220524990557,,,in,,0,0,0,https://x.com/undefined/status/1945697220524990557,903229236051247104,
1945694953663062035,Thu Jul 17 04:00:00 +0000 2025,42,Tidak Terima Sound Horeg Difatwakan Haram: Bukti Masyarakat Indonesia yang Keras Kepala dan Selalu Ingin Menang Sendiri https://t.co/CifBcg0Apg,1945694953663062035,,,in,,1,1,11,https://x.com/undefined/status/1945694953663062035,2388795571,
1945694890949763089,Thu Jul 17 03:59:45 +0000 2025,1,NU MUI dan Muhammadiyah sambut baik fatwa haram sound horeg. Apakah akan terjadi clash antara kaum Putihan dan Abangan . Mengingat penikmat sound horeg (yang umumnya Abangan) nampak menolak fatwa tersebut.,1945694890949763089,,,in,,0,0,0,https://x.com/undefined/status/1945694890949763089,1453226690738630663,
1945694463931892143,Thu Jul 17 03:58:04 +0000 2025,0,Indonesia lebih keren ndw sound horeg nontok sound hahahaah,1945694463931892143,,,in,,0,0,0,https://x.com/undefined/status/1945694463931892143,2411975210,
1945692091503489198,Thu Jul 17 03:48:38 +0000 2025,2,Pendukung doski besar ya dari bellow average saat pilkada kemarin. Ngerti cara meraup suara? Dari mendukung sound horeg. Sekarang mau menjilat ludahnya sendiri? Most of our people are to dumb to understand politics. https://t.co/pzS1IQe9U6,1945692091503489198,https://pbs.twimg.com/media/GwB8pUYWoAEHwUz.jpg,,in,,0,1,1,https://x.com/undefined/status/1945692091503489198,299538658,
1945691962344108286,Thu Jul 17 03:48:07 +0000 2025,0,Nih orang kalo irl keknya cocok jadi bos sound horeg ,1945691962344108286,,,in,,0,0,0,https://x.com/undefined/status/1945691962344108286,1780971483554254848,
1945691430800044298,Thu Jul 17 03:46:00 +0000 2025,5,Polemik Sound Horeg: Hiburan Rakyat Keresahan Sosial dan Fatwa Haram https://t.co/L2PhdS3dFu,1945691430800044298,,,in,,0,0,2,https://x.com/undefined/status/1945691430800044298,17128975,
1945691116537541035,Thu Jul 17 03:44:46 +0000 2025,2,Busettttt dah busettt paaakkkkjk Harusnya kan pernah ke lapangan yaaa!!!! Itu selama ada sound horeg ada aja yg joget dan itu event sound horeg selalu bisa disisipi sama penjual miras. Sound horeg ibarat budaya diskotik yg dibawa ke jalan.,1945691116537541035,,,in,,0,0,0,https://x.com/undefined/status/1945691116537541035,890955516913999874,
1945689628641726968,Thu Jul 17 03:38:51 +0000 2025,0,masak iya kalah sama karnaval sound horeg &amp; yang tampil joget turun jalan. prepare pagi-siang-sore start malam finish pagi esok hari lagi.. wkwkwk ,1945689628641726968,,,in,,0,0,0,https://x.com/undefined/status/1945689628641726968,1150808777442000896,
1945686154449449265,Thu Jul 17 03:30:01 +0000 2025,0,yang maen tiktok pantau live pasti paham this is the sound horeg carnival lembur gak turu. wkwkwkwk sak aken tapi tampil wajahe ngantuk + kucel kesel mengcapek.. lek leeeek @PemkabMalang @JatimPemprov ,1945687407644545463,,iyasiapatau,in,,0,0,0,https://x.com/undefined/status/1945687407644545463,1150808777442000896,
1945687020023726307,Thu Jul 17 03:28:30 +0000 2025,0,Selengkapnya: https://t.co/zmxHURUMii,1945687023236661620,,nu_online,in,,0,0,0,https://x.com/undefined/status/1945687023236661620,214818815,
1945686779937615999,Thu Jul 17 03:27:32 +0000 2025,0,Sekalian keluarkan Surat Edaran bahwa masyarakat boleh menindak sendiri jika ada yg ngeyel masih pakai sound horeg.,1945686779937615999,,,in,,0,0,0,https://x.com/undefined/status/1945686779937615999,1816621516156772352,
1945655439464829432,Thu Jul 17 03:21:38 +0000 2025,3,@kompascom Stop sound horeg...silahkan pake headset masing masing https://t.co/QyBzE9jpqy,1945685294998847835,https://pbs.twimg.com/media/GwB2dtjW4AAq8Pg.jpg,kompascom,in,,0,0,0,https://x.com/undefined/status/1945685294998847835,1214184696596160513,
1945679268446712234,Thu Jul 17 02:57:41 +0000 2025,2,Mantab @polrestamakota 10 jempol kalau sound horeg dilarang tinggal nunggu @HResbatu36912 @PidBatu @resbatuofficial Semoga Segera Menyusul membuatkebijakan yang sama abaikan Wilayah Hukum Kab Malang yang Masuk Wilayah Hukum Polres Batu ,1945679268446712234,,,in,,0,0,0,https://x.com/undefined/status/1945679268446712234,3023096556,
1945678112098017342,Thu Jul 17 02:53:05 +0000 2025,0,Aku yang kalau denger sound horeg sampe muntah-muntah kudu piye? ,1945678112098017342,,,in,,0,0,0,https://x.com/undefined/status/1945678112098017342,356681008,
1945662887311323138,Thu Jul 17 02:51:17 +0000 2025,2,@kimmymatcha kamu itu kim tak liat liat selalu melihat sound horeg dr sisi negatifnya aja ya??? padahal positifnya juga gak ada,1945677657754202516,,kimmymatcha,in,,0,1,0,https://x.com/undefined/status/1945677657754202516,1848500135942361088,
1945677425280778555,Thu Jul 17 02:50:21 +0000 2025,1,Sound Horeg dan Upeti pajak palak pornografi dan pandangan mata peng kavling syurr g aah ngelamak dan dunia yang dikangkangi Ormas pemilik negara juga bandit politik dalam naungan agama kaum pinggiran dan jelata yang lagi misek misek sedu sedan satu napas . Semesta pagi https://t.co/Yl4Or5eje5,1945677425280778555,https://pbs.twimg.com/tweet_video_thumb/GwBvTGnXcAASdKX.jpg,,in,,0,0,1,https://x.com/undefined/status/1945677425280778555,545697681,
1945675620362629451,Thu Jul 17 02:43:11 +0000 2025,8,Abis rt bokuto walid malah kepikiran miya twin sound horeg. Bikin ga?,1945675620362629451,,,in,,0,12,0,https://x.com/undefined/status/1945675620362629451,1394166540094689283,
